grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.058124999999999996,0.24528459054126464,1716.9518085743746,0.2192409121578182,0.567968745522252,2.943371696544271e-38,9.728460383766993e-09,6.239684074634002e-07,0.000777449729665785,0.036372970570700255,0.01646152915309961,9.148319268743031e-06,0.000412342315234193,2.3478641478048734e-05,3.155400146144435e-57,0.0,1.052774379507082e-05,2.483825502840121e-07,0.007753877949371215,0.10654274186220256,5.562608524237559e-09,3.1153476243153213e-12,1.3557906909998112e-10,5.970572032517565e-10,3.560742231409391e-09,1.939155237033108e-08,8.207235257947148e-09,6.349332401665213e-09,2.8063165436744413e-08,3.4253804641929175e-13,3.1140999759673896e-11,1.795746048330331e-09,1.6155854854264297e-12,6.338413797820336e-08,2.024677854841155e-12,5.949842706292677e-12,9.620279347651156e-09,1.056029527527747e-14,4.972997290149479e-16,8.199976254724544e-11,1.3578329120923799e-15,3.5375920706763047e-13,2.6264628172350037e-12,7.384922566498776e-06,0.0907511626491994,3.4049647570474742e-09,6.73755175917959e-08,8.39787571395077e-06,7.960439409515486e-08,7.11025429273067e-05,9.057416224540797e-06,1.1937429029904572e-09,0.1418780610847994,3.520243314663383e-05,4.071200670173209e-08,0.002429273006753736,0.018898442937626526,1.8895677749552296e-07,1.0776381233672024e-11,0.005359532538628267,1.1977567985491627e-08,8.052888706877307e-09,1.0193643348827623e-09,2.855527440820068e-08,4.3996298800354306e-10,6.389477045354266e-11,1.0379481809989328e-15,0.004145748765379168,2.960724781496783e-17,2.206509686720125e-05,4.915921832090205e-05,9.427304890050141e-14,2.4111757484936376e-16,7.215658542972203e-09,1.4641518329073027e-15,8.292949862615123e-07,5.809439398429022e-17,6.277507812385089e-11,6.555424474763553e-10,3.0040168991818227e-15,8.385607233401574e-11,6.352271869537863e-19,1.1632919214988848e-12,1.1763414680108932e-11,6.881143637571207e-10,4.579376143776002e-08,3.990966820804858e-14,6.015624957799028e-24,4.852274556426258e-24,4.781147877850903e-10,1.0375414386541006e-12,2.8834811763901083e-11,2.8433333396031407e-08,2.690195613339142e-13,4.497176089295624e-09,1.975817354930071e-11,8.901209037916112e-16,2.1971221667064505e-07,4.128827411508031e-17,4.4198686214546266e-12,4.76229621215312e-10,2.3101728161267016e-12,3.069251977832078e-17,8.064169089719382e-18,4.36010696927046e-23,1.3933022801501005e-13,4.514158769609812e-15,3.979698465179003e-16,3.485346595289828e-16,4.484715778166721e-15,1.8107971895027574e-16,1.6940727597316707e-21
0.058249999999999996,0.2467800231991435,1728.739468039527,0.21791236044574336,0.5677411242988887,2.920591665915261e-38,1.5568568006263787e-09,1.8833761097364043e-07,0.0007874675066497591,0.035432696189999,0.016482869555990307,8.573641854995715e-06,0.0003979198039877185,2.2281952085378058e-05,3.193377173529491e-57,0.0,9.4408458045166e-06,2.3301010288214378e-07,0.006278810025480268,0.10935293474998715,4.642885533444827e-09,2.8761488164853204e-12,1.2210527042506524e-10,3.501362001135085e-10,8.247100945800445e-10,6.148364727735299e-09,6.5275159741128634e-09,6.84966964399208e-09,3.09449614498929e-08,4.0767507889417666e-13,1.8707341309903416e-11,3.652843027165436e-10,3.307836895856439e-13,1.4742751918650258e-08,1.915768078692288e-12,7.751024964108922e-13,1.7190028665104252e-09,4.87185918826668e-16,4.6470357990582844e-17,1.8596770500532135e-11,3.522395033566611e-16,1.1311407963010353e-13,3.404682371029047e-13,7.748746414957507e-06,0.09083718999031111,3.387614023347006e-09,2.449943736674529e-08,3.5288319771390475e-06,2.4124555850026838e-08,4.286292524988532e-05,4.624188111156467e-06,1.1823953023732822e-09,0.1418904214908496,3.370368788571225e-05,6.2009825761320225e-09,0.001902069704678355,0.019201152597512178,1.2822261243481504e-07,5.800185724523329e-13,0.005358564895659579,3.361118686894671e-09,1.769593839879414e-09,3.0067487713351636e-10,7.973338055017352e-09,1.1465781066592879e-10,2.650527607205958e-11,4.211458463107543e-16,0.004144794905862372,9.229678190187549e-18,7.81716075096907e-06,5.0094986598788606e-05,2.645715585572621e-14,7.585404213351452e-17,1.3178356443755612e-09,1.2631989375090828e-15,3.0427779071224846e-07,5.568151504538558e-17,6.170094796724063e-11,4.874482684394126e-10,7.144341212696106e-16,7.709578585003095e-11,3.985115855693677e-20,2.313930784143055e-13,3.2189203880245597e-12,6.362475996924197e-10,4.366506499044491e-08,3.417704982089377e-14,3.6930849618718306e-25,2.9260166403894653e-25,2.6894225529276833e-11,4.2544642537370164e-13,1.230096002953214e-11,1.0630434220261994e-08,5.46052983827923e-14,3.937657498487058e-09,4.57240521813613e-12,1.3634225815875472e-16,2.447234937733232e-07,3.549057657822386e-18,1.2878456057469166e-12,1.0287413095628779e-10,5.913833233037861e-13,8.03707989972729e-18,2.141402140755756e-18,2.4928545474224015e-24,3.593456163796067e-14,6.709806527652578e-16,1.9476646348486872e-17,8.020177459032146e-17,1.0064497940727264e-15,4.1527697799494465e-17,1.3213041719446321e-22
0.058374999999999996,0.2480275429281614,1738.4724495417179,0.2168163129386186,0.5675769886185945,2.9042543943653897e-38,8.219667495877485e-10,6.841034333880965e-08,0.0007791080099955112,0.03474030092758056,0.016531787452872846,7.730165926013735e-06,0.0003722590433902549,2.0906181115226186e-05,3.226866783250327e-57,0.0,8.440916123095335e-06,2.1302127950607293e-07,0.005180116829731629,0.11143650732392389,4.247058208843591e-09,2.5858302744163674e-12,1.1376563665095914e-10,2.9476629339295795e-10,3.6974197023946883e-10,3.9372765509375005e-09,6.566503389938387e-09,6.9527852334116295e-09,3.310154042424329e-08,4.645501525951865e-13,1.6010300932425122e-11,1.3370799509432445e-10,1.2098570000537843e-13,7.319402861863544e-09,1.7459911510309934e-12,2.6669664428020404e-13,3.3106725870285013e-10,3.379417653129278e-17,1.2159527859949169e-17,8.400584422482573e-12,1.9986199720875516e-16,7.161257244522969e-14,6.026279914418198e-14,7.871715533468235e-06,0.09090873328249603,3.4154596769370237e-09,1.3210553989297519e-08,2.1057043585245696e-06,9.829432812158981e-09,2.6681188346763808e-05,2.6063614577535396e-06,1.1524735040796253e-09,0.14189306109717909,3.229257929794151e-05,1.3928058865750948e-09,0.0014671708946357735,0.019448918771619115,8.366019017339542e-08,3.126784942185856e-14,0.005357848294478132,1.1212273282168918e-09,7.971084344614926e-10,1.049804556943006e-10,2.8320627661542702e-09,3.51953701069287e-11,1.0071379457665477e-11,1.678771133372112e-16,0.004144115368275348,3.4476357391824443e-18,2.609342589248566e-06,5.095389783762674e-05,8.805128454965872e-15,2.854466083829564e-17,3.3096591761267085e-10,1.1535386995041465e-15,1.0487504930649647e-07,5.476177012626264e-17,5.7713314756975726e-11,4.3305166905366714e-10,2.0387014343754831e-16,7.124111695943021e-11,6.231251642483519e-21,9.641364682122922e-14,1.2092692701509079e-12,5.67355215287719e-10,4.202491197205186e-08,2.8034747446197643e-14,5.693397204894097e-26,4.4442383470848954e-26,1.5134978559275077e-12,1.6056779644709234e-13,4.800398028890899e-12,3.7546378801487315e-09,1.5408403380719988e-14,3.492733915754618e-09,1.3734605734459966e-12,2.9641257434784827e-17,2.6717343286791806e-07,4.992889077897106e-19,4.752683147887663e-13,2.912448320982372e-11,1.9600038662001422e-13,2.7125921596955254e-18,7.311201079485456e-19,3.6196033662577653e-25,1.9409184216749304e-14,1.5242534197869534e-16,9.731228666809285e-19,2.3899630262436585e-17,2.9388502303282455e-16,1.2340479698183313e-17,1.7199183851001974e-23
0.058499999999999996,0.2490700568271801,1746.5463228405442,0.21590880112069163,0.5674563728375541,2.892498929789687e-38,6.775973642684723e-10,2.307619256993077e-08,0.0007610783281323222,0.034217084671719376,0.016593819418170314,6.824735993088181e-06,0.00034276838388295225,1.94105932773613e-05,3.257088994453388e-57,0.0,7.53892179075982e-06,1.9265161071297406e-07,0.004346540449883987,0.11301080879424495,3.902406718011353e-09,2.2228280037261177e-12,1.0266712218548963e-10,2.684070310679261e-10,2.872062801737693e-10,3.444069197271613e-09,6.704238927572956e-09,6.783814396210554e-09,3.451893717141796e-08,5.107582591215194e-13,1.4548768024588151e-11,9.20189890351437e-11,8.152903232347932e-14,6.108252745052336e-09,1.5371124062832888e-12,2.0053835778934095e-13,7.460749171288056e-11,9.690866953473827e-18,7.557800253379456e-18,6.4659179730525725e-12,1.5495243555540922e-16,5.694597047191341e-14,2.4098397898790952e-14,7.847385989716538e-06,0.09096716024218719,3.427572680146348e-09,8.820503168588262e-09,1.506604278397148e-06,4.557968413053401e-09,1.6950323647160963e-05,1.5491890573305607e-06,1.1118395276377853e-09,0.1418930283122827,3.0963058932777625e-05,3.8738738723968847e-10,0.0011179398887621345,0.019646666348746292,5.340433989394607e-08,1.5263538993441467e-15,0.00535732258452483,3.45876655077299e-10,5.019050148783475e-10,3.392117255988891e-11,1.0054132819423988e-09,9.971327867956693e-12,3.24136804666863e-12,5.773400152544043e-17,0.0041436244185201025,1.1912346476565624e-18,7.545287169095066e-07,5.1723292668893995e-05,2.7054638738666065e-15,9.922612038712727e-18,9.048567175465739e-11,1.0757362814917775e-15,3.124586958519238e-08,5.399111258531377e-17,5.243885811274229e-11,4.031719671761663e-10,5.445650285850437e-17,6.535557545188784e-11,1.2751956812930132e-21,5.698690361349465e-14,5.254363090093482e-13,4.96369621554261e-10,4.0728376122857206e-08,2.2568843579715845e-14,1.1473530334562802e-26,8.87267685762279e-27,6.492940623304011e-14,5.156923731163353e-14,1.5876565628468397e-12,1.1503337580220576e-09,4.6887492976312815e-15,3.097457781506273e-09,4.1914287757438823e-13,7.812812904366146e-18,2.8701813174127255e-07,7.491619765111897e-20,1.7447186738519228e-13,8.43440317771071e-12,6.58028963160833e-14,9.242120871740417e-19,2.5149460527815087e-19,6.977539042350571e-26,1.735746618844172e-14,4.8254739145851806e-17,4.4672954235171956e-20,7.217295115492723e-18,8.72876114618836e-17,3.718001377843429e-18,2.4236883282327604e-24
0.05875,0.25065129510932854,1758.698655269378,0.21454673650416772,0.5673031295310014,2.877792017632734e-38,6.079862286393011e-10,4.061602726492717e-09,0.0007104574592837723,0.03352502842611521,0.016728345787905198,5.1504517815083735e-06,0.00028376088940580284,1.6365194188194394e-05,3.311440120531191e-57,0.0,6.0235455657006725e-06,1.5564960794524525e-07,0.003238966218566621,0.11508825094681181,3.2126116001074105e-09,1.5086413724256793e-12,7.662209688871935e-11,2.2371529337943126e-10,2.694505428378362e-10,3.0603370560105984e-09,6.590529159892607e-09,5.973829322125322e-09,3.5446747116704565e-08,5.691063830606298e-13,1.168914715085672e-11,8.136185262240577e-11,6.611359424534342e-14,6.190617218044979e-09,1.1152787571968645e-12,1.604380374013227e-13,3.2174248480480726e-11,8.24264830252912e-18,4.303078978663702e-18,5.717790402394938e-12,1.037772088048018e-16,3.9499291564067844e-14,1.754039628035212e-14,7.532488738486533e-06,0.09104885978184808,3.3766422628405066e-09,5.346821804417811e-09,9.85591114452976e-07,1.9339726505348096e-09,7.946552644958879e-06,6.777531160460886e-07,1.0173644314820533e-09,0.14189050682061,2.853499808475076e-05,6.854624424125718e-11,0.0006441697928135184,0.01991187757535429,2.1478792353706893e-08,1.0525379442819513e-16,0.005356681215231469,5.056229755129009e-11,3.46084004778346e-10,5.540605670988743e-12,1.9920365009746183e-10,1.2660755629254936e-12,4.991718047403605e-13,1.0112990578194595e-17,0.004143026137313784,2.1776466285391534e-19,9.894814638692012e-08,5.300317877427558e-05,3.907053982853487e-16,1.8302799212173272e-18,1.2906873970987096e-11,9.5984259432663e-16,4.299938713180236e-09,5.201063731761618e-17,4.119340449169165e-11,3.606861791131111e-10,6.3481330625558264e-18,5.4056939269312044e-11,1.464401091994779e-22,3.570371861987022e-14,2.0287773509881587e-13,3.695544266930644e-10,3.887423546445135e-08,1.435005625605917e-14,1.2506567844803842e-27,9.693364090869828e-28,1.3070215141396502e-15,7.95747647567811e-15,2.5734933024951806e-13,1.6531724103403417e-10,7.775990125204527e-16,2.43556331143853e-09,6.391372906992106e-14,1.200898914522596e-18,3.187769256669567e-07,5.259331888805359e-21,3.641996265798748e-14,1.1809801763407903e-12,1.2023555888449462e-14,1.7255835100999324e-19,4.764193833199808e-20,7.346675107773662e-27,1.9497473391013214e-14,1.544343180437254e-17,2.8172036423186694e-21,1.075168545996167e-18,1.2687900504816459e-17,5.519488595313952e-19,1.5531195809496043e-25
0.059,0.25179500251330783,1767.4762580235322,0.21357221879864524,0.5672029056386242,2.868988747839083e-38,5.868551368606015e-10,7.054996901737694e-10,0.0006564573374744895,0.033078494649342274,0.016847972242009724,3.8574342431807724e-06,0.0002336594632178889,1.367315669275936e-05,3.3612722021665376e-57,0.0,4.840528563618934e-06,1.261577293288743e-07,0.002516048626747895,0.11643770533004132,2.59770683734004e-09,9.990867642286107e-13,5.4453165062897717e-11,1.8047409902864037e-10,2.574498813450657e-10,2.678681199409875e-09,6.119037583475601e-09,5.019768137722117e-09,3.4941609314061004e-08,5.967151327398713e-13,9.006776383540045e-12,7.545921344378579e-11,5.584472060383066e-14,6.405876738691336e-09,7.856917373988825e-13,1.2782624072140774e-13,2.827343854163517e-11,8.03985070159755e-18,2.4849273142061636e-18,5.156608822393735e-12,6.905352063867276e-17,2.7514453205382528e-14,1.4316805807005656e-14,7.090580608922177e-06,0.09109732082177606,3.250151191128596e-09,3.58384123705273e-09,6.913905977613246e-07,1.1548972526700128e-09,3.928249052751604e-06,3.290098907131515e-07,9.257262686582785e-10,0.14188666824888857,2.635961345090983e-05,1.3734347201360248e-11,0.0003645374938346146,0.020063923606684162,8.609898384588323e-09,3.165638620925811e-17,0.005356285496672295,7.546136491818258e-12,2.969659141866985e-10,9.989100651034725e-13,4.001371194246494e-11,1.9719279301129642e-13,6.918422145373927e-14,1.645716245893722e-18,0.004142652095692635,3.890946926861703e-20,1.2163330527707328e-08,5.399942021037481e-05,5.613158680962499e-17,3.2912978218545686e-19,2.0807671604579744e-12,8.647476522591811e-16,5.627080344352722e-10,4.936203299945967e-17,3.1705017280759355e-11,3.246617753264266e-10,9.312889715451876e-19,4.451042299958372e-11,2.0982539321569965e-23,2.859130018861628e-14,1.1338298530820001e-13,2.7411172609286165e-10,3.760039871711876e-08,9.230004311700225e-15,1.7048418674789552e-28,1.3328291914956644e-28,5.09855054714069e-17,1.1399250534322804e-15,3.891655761033012e-14,2.310463254395489e-11,1.440673427298147e-16,1.934257312058095e-09,1.0226573077397383e-14,2.111501029839408e-19,3.4289471945395893e-07,5.219879885685272e-22,7.600817115380872e-15,1.7664432017859172e-13,2.282231228611067e-15,3.3254393385128963e-20,9.28379287649422e-21,9.906049755868205e-28,2.1712452097260674e-14,9.698963768617916e-18,7.959695101157826e-22,1.6804835101619285e-19,1.9488521615561304e-18,8.605275361846248e-20,1.4459783623707304e-26
0.05925,0.2526410374855836,1773.9848106082002,0.21285701605624524,0.5671317094172393,2.863074680063808e-38,5.781378020483689e-10,1.6118552086570175e-10,0.0006050676109057246,0.03277401770460049,0.016946859842497834,2.9088264276122103e-06,0.0001933128755341163,1.1436695304636824e-05,3.4088114614575133e-57,0.0,3.922425467976625e-06,1.0325734412388253e-07,0.0020142049997344228,0.11737016423369163,2.091267343933251e-09,6.699048934392436e-13,3.816834664853626e-11,1.433005465803666e-10,2.4211199866927673e-10,2.3111822192652426e-09,5.491037028129482e-09,4.138006390395441e-09,3.3717793392113304e-08,6.036896896443403e-13,6.833657897732175e-12,6.946187709237427e-11,4.692536840908099e-14,6.482610334720929e-09,5.524001208302735e-13,1.014694327834148e-13,2.7093352491257163e-11,7.675212881401353e-18,1.4644741327491932e-18,4.583533142554352e-12,4.628387486522413e-17,1.930134825458719e-14,1.1609847525152086e-14,6.621339524511366e-06,0.09112458361117505,3.0782945224824228e-09,2.5540456580340824e-09,5.076363892468616e-07,8.129348099764286e-10,2.00379757341389e-06,1.723403738615593e-07,8.432095057956684e-10,0.14188263527913952,2.4404197259949073e-05,3.810537007638276e-12,0.00020594780146833896,0.020145751194576726,3.5207891461885572e-09,1.6343195499652897e-17,0.005356021790734681,1.5626712901988696e-12,2.750798296784926e-10,2.951744409234095e-13,1.0315345357269637e-11,7.189059036525003e-14,9.176558723817058e-15,3.0926388519332173e-19,0.004142397882830976,9.082201678986838e-21,1.4482581138918757e-09,5.477707136750139e-05,1.103424619597218e-17,7.718510489735145e-20,5.745063983630184e-13,7.815670521134898e-16,7.627639351538128e-11,4.6310190058504615e-17,2.4378272026370617e-11,2.9337285559520995e-10,3.250676727463168e-19,3.6829126734863065e-11,4.313795627824381e-24,2.5180522587331036e-14,7.603695362219753e-14,2.052383597616798e-10,3.668854094906371e-08,6.079581603963954e-15,3.41503311747231e-29,2.6735823533509796e-29,9.370193159292174e-18,1.694861272758259e-16,6.325886828832737e-15,3.5645996879822586e-12,3.9341772564083544e-17,1.5584865011996842e-09,2.1786445099905777e-15,5.5690913783517e-20,3.612279432203988e-07,8.126938370714176e-23,2.01745237760826e-15,3.541810236238641e-14,5.647196384333321e-16,8.319696334304363e-21,2.345770589583481e-21,1.9488416268166683e-28,2.3191083325148972e-14,8.118115928927187e-18,3.9274444661227514e-22,3.4796992562932995e-20,3.984242681117545e-19,1.7785388365975198e-20,2.149230837192445e-27
0.0595,0.25328078392786174,1778.9249632725764,0.21231937355022304,0.567078529952687,2.858768461207506e-38,5.722581553102534e-10,7.809873098088794e-11,0.0005583733666986267,0.03255667663500084,0.017026673338048814,2.2212554120508866e-06,0.00016133868945066043,9.623154677725849e-06,3.4550367221099526e-57,0.0,3.2085861206355853e-06,8.553751588687586e-08,0.001648315378086773,0.11804717327314482,1.6900048345030924e-09,4.603592071909539e-13,2.686635837892446e-11,1.1360377481741628e-10,2.2555564320501606e-10,1.9873369848293903e-09,4.835272735917388e-09,3.395689693026275e-09,3.220910386366717e-08,5.982127872609533e-13,5.1945571465968045e-12,6.364175587593497e-11,3.943765677527071e-14,6.429686158165163e-09,3.9265266835333935e-13,8.095404692514827e-14,2.623235443440267e-11,7.193546191420077e-18,8.902453353209772e-19,4.037054341685844e-12,3.15904239631248e-17,1.3722148930488715e-14,9.391429401047634e-15,6.1688307293658955e-06,0.0911395516784085,2.8857036261452787e-09,1.916971013625936e-09,3.8898142838235186e-07,6.178109063733561e-10,1.0301060606118458e-06,9.530450360840707e-08,7.709865256770078e-10,0.14187904097675824,2.264105511957521e-05,2.006868374184842e-12,0.0001176200368833694,0.020187332348665335,1.4887789843420207e-09,1.0890838831793993e-17,0.005355835337266203,6.452337815845941e-13,2.6256228797366257e-10,1.68041529848263e-13,4.848540950648475e-12,5.5813369479844995e-14,1.189779789565686e-15,1.1218527985609213e-19,0.004142214654550839,4.4738057013310556e-21,1.5536260940306344e-10,5.538865877253091e-05,4.687610917745913e-18,3.815459263833186e-20,3.20793664814335e-13,7.078402580027399e-16,1.1860054656781397e-11,4.3121395014551365e-17,1.8886443645129182e-11,2.6621522538154333e-10,2.443184308238369e-19,3.074504150709117e-11,1.9519610040399894e-24,2.3147200874984776e-14,5.5718931525212766e-14,1.558883072704375e-10,3.6014124145370885e-08,4.114160811998676e-15,1.5080139809093903e-29,1.1848965348810962e-29,5.218209987796495e-18,3.0058633180811966e-17,1.3159212113650984e-15,7.153714762088193e-13,2.0468650039571247e-17,1.2752053140588346e-09,8.755908300973474e-16,2.9028539276271784e-20,3.7531984496343943e-07,2.9203669858344846e-23,9.696757729007547e-16,1.342573276199331e-14,2.574419920542963e-16,3.824115532425565e-21,1.0870740705352025e-21,8.533160957242226e-29,2.3957393974276996e-14,7.295846278780641e-18,2.530200250034363e-22,1.3513409805719938e-20,1.5325110840230448e-19,6.897204254857003e-21,7.460111915735166e-28
0.06,0.2541232476694176,1785.4686961323082,0.2116154971062947,0.5670102248093157,2.8532094011854976e-38,5.580201561645061e-10,7.083371080753264e-11,0.00048293741886541464,0.03228774485734467,0.017137933691229675,1.3851226266748032e-06,0.00011754499607107967,7.082095835919515e-06,3.545248976751225e-57,0.0,2.2523576516290973e-06,6.175010519767143e-08,0.0011817084685063872,0.1189053983074341,1.1556977963544574e-09,2.409313377240562e-13,1.431536242061012e-11,7.467127407168833e-11,1.9602370937738125e-10,1.5105610147091113e-09,3.7105135539603883e-09,2.3602971092366425e-09,2.9271329798129166e-08,5.712266183263312e-13,3.1909640457954473e-12,5.399217508114111e-11,2.881350883925216e-14,6.104110800659992e-09,2.150913137519007e-13,5.419354499508552e-14,2.5034154166951062e-11,6.231588665180291e-18,3.8143493215893e-19,3.1483204536897396e-12,1.6282697240576334e-17,7.514794494400759e-15,6.352703782952472e-15,5.400779602124281e-06,0.09115042891249514,2.4999526447552777e-09,1.2933988229849404e-09,2.6892729997782474e-07,4.262580279920098e-10,3.7108712464734447e-07,4.0722296666914846e-08,6.585544301394576e-10,0.14187423508624417,1.962300562422388e-05,1.888553577910283e-12,5.300545762486881e-05,0.020208034055654824,4.0171153594373906e-10,7.026971468192061e-18,0.005355615486280702,3.859824866229063e-13,2.4671868817313037e-10,1.1845814575722459e-13,3.774228006850136e-12,5.1418845822445285e-14,2.8718649707628445e-16,9.65479896387155e-20,0.004141991543219987,4.1484869597489615e-21,2.3332199928054747e-11,5.6229946113243224e-05,3.0788838394123863e-18,3.5546757129965143e-20,2.05922291943129e-13,5.866142204326338e-16,2.519239566092174e-12,3.704873207608379e-17,1.1999268908732874e-11,2.235187875333576e-10,2.158016499280775e-19,2.2426619549456063e-11,1.6165074836690833e-24,2.0717437459291022e-14,3.663994425462279e-14,9.652774837270738e-11,3.514335346238844e-08,2.1038290184503596e-15,1.1685154689926453e-29,9.387468697432938e-30,4.990707779559509e-18,7.247847629567974e-18,3.5328012357859396e-16,1.809610326878754e-13,1.600387007906858e-17,9.059270848789693e-10,5.392257017447432e-16,2.1876919045139012e-20,3.940396710142939e-07,1.7697483630183586e-23,7.763905100075545e-16,7.522389293079156e-15,1.925884249108007e-16,2.891658245572424e-21,8.27660257701358e-22,6.770779464240159e-29,2.3996078034458323e-14,6.1397374620686764e-18,1.5622744036365102e-22,7.815802310242977e-21,8.752831209739999e-20,3.981705953470807e-21,4.3214324249876095e-28
0.0605,0.25466819539252566,1789.7223320618548,0.21116267503890224,0.5669664293040608,2.849733551914463e-38,5.388111674604051e-10,7.336841215476743e-11,0.0004239742015275538,0.03212247408609239,0.01721307005307477,9.143028547511723e-07,8.902392420965953e-05,5.3948443927873625e-06,3.6334183349362037e-57,0.0,1.6436334800351389e-06,4.652809292020781e-08,0.0008856818315458219,0.11945009101067287,8.281861843186502e-10,1.3711051780916723e-13,8.222918237843369e-12,5.17895122122015e-11,1.729107853014747e-10,1.1930787638941467e-09,2.8585981932558884e-09,1.7047599931235285e-09,2.6803170150906943e-08,5.404427912118437e-13,2.1036508367290567e-12,4.6777731467889835e-11,2.194816269081035e-14,5.690856685966739e-09,1.2720006992976101e-13,3.810837276066322e-14,2.44268184589094e-11,5.456755286629516e-18,1.8801902273210404e-19,2.4957868418072292e-12,9.217112458823417e-18,4.428928350969139e-15,4.455377985856907e-15,4.777848921559988e-06,0.09115393851560646,2.1526700045630916e-09,9.790918849642486e-10,2.0638195709010748e-07,3.280022627181067e-10,1.7320300061388574e-07,2.2105215384064737e-08,5.733942575953276e-10,0.1418715471985425,1.7099072372643096e-05,2.1347019423721016e-12,3.308773006712399e-05,0.02020579690928415,1.6123765775513756e-10,5.2788681601847826e-18,0.005355478198800744,2.895189437655602e-13,2.3368197318901106e-10,9.651488944653896e-14,3.4886690716573843e-12,4.954041544033256e-14,2.4375745655937735e-16,1.0376142243777599e-19,0.004141849592359705,4.359909032600502e-21,1.6994446842050327e-11,5.6793211453315574e-05,2.376893222741816e-18,3.7471958555934393e-20,1.475906583957315e-13,4.910890515762027e-16,1.4817621857714841e-12,3.174048313549941e-17,8.015992743523672e-12,1.9065934854980395e-10,2.02388516592184e-19,1.7008988425762384e-11,1.556784583918684e-24,1.9025681972143318e-14,2.732833695359472e-14,6.342926513371427e-11,3.459130734316028e-08,1.1779822417047821e-15,1.0844329497941127e-29,8.813243726449146e-30,5.662960891590444e-18,4.3600852224856736e-18,2.0990993376430043e-16,1.0327797425783555e-13,1.543714398612475e-17,6.754306738596177e-10,4.2564421633102295e-16,1.91190804559234e-20,4.06313189366091e-07,1.381618686708791e-23,7.308692248602445e-16,5.397383029943493e-15,1.735445052508465e-16,2.623712466943441e-21,7.537665891014654e-22,6.344415783730622e-29,2.3159554263699118e-14,5.217806299224712e-18,1.141019065005054e-22,5.723812147807892e-21,6.358301006570793e-20,2.912413558105513e-21,3.2775607470466598e-28
