grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.22599999999999998,1.145871105622384,2044.7325621869654,0.17221561012186112,0.6810554813155876,1.1315489106448804e-56,1.5715764190592307e-17,8.999885127928595e-12,0.0028419055138380685,0.022066366512280732,0.06782408673852541,3.4647799931775044e-05,0.000580936057155063,0.00019682997243706269,4.4443785912439925e-84,0.0,3.249103043210959e-06,3.109949368360378e-07,0.010772584046944795,0.14678378409742115,7.099155657557993e-08,9.4595607548053e-10,1.306760382408751e-08,4.774368016287348e-08,3.0039631729414553e-07,6.374885946717064e-07,1.4704608607224704e-06,7.052711854461991e-08,1.065096609562406e-05,1.1713286306808516e-09,7.608254236517095e-09,2.708816113575223e-08,7.383420854747597e-11,2.0169274738412254e-06,1.3251842591122906e-09,4.2421790280492584e-10,4.638745123791441e-08,7.006741340337543e-13,5.2800734992535886e-14,6.238948510988234e-09,2.656103965491739e-13,1.3218209017265926e-11,2.7140099540684515e-11,0.020899321369276355,1.4272893193856748e-07,1.7007112163735452e-07,0.0011251008786944924,7.579861394420883e-08,5.645479083306381e-06,5.673505556079031e-08,0.030394097953001804,0.0023657736917732717,0.0003301931215210419,0.005758331832826025,0.0005729256303330685,3.5151558120798667e-12,7.285640322115884e-13,1.2689545834584735e-12,6.724694721288986e-15,2.6346017045695146e-15,9.934385498919666e-17,0.006193342827955214,9.513630545646267e-22,8.600074806484827e-05,1.4182436769410606e-17,9.47859315141542e-21,1.9327910800375683e-14,1.1729339919290021e-09,7.912391522738224e-15,1.285124970104407e-15,3.6026838629976933e-19,5.583344723185421e-21,1.0357041624990847e-22,1.067102250236936e-15,1.4904804551088595e-10,1.7973242357959274e-12,7.712658788876838e-15,4.801866552376149e-09,8.444539858284548e-22,3.619378453636672e-22,1.0625587903301373e-12,1.2691623070540375e-20,5.848295042865951e-10,5.204501043397151e-13,6.865692900974015e-16,1.0246126369772927e-12,1.3793817014427658e-17,2.7936153944082135e-22,2.3696281797242584e-22,5.871751124565031e-07,9.212138928708851e-05,6.501100906339997e-16,5.538155865196694e-07,9.5208441379965e-16,7.709206061278933e-16,4.969356162331324e-19
0.22649999999999998,1.15895996375847,2070.0476450875994,0.17027067187776956,0.680999149616915,1.1500089494240843e-56,2.4285051983177493e-18,3.480332808184614e-12,0.002653904666549656,0.020511297186737484,0.06841590706750172,2.7278019422987414e-05,0.00047908451276087115,0.00017477017097204558,4.443947675132951e-84,0.0,2.5593197792920846e-06,2.3967231329133206e-07,0.009711769602598463,0.14948345975822003,2.824950315343598e-08,3.1191016486985334e-10,5.099335786780904e-09,1.891028081817158e-08,1.3476905575464124e-07,2.725866042625001e-07,6.359718674730783e-07,3.019770850719055e-08,4.54997029681847e-06,5.642502459419023e-10,2.793358679426163e-09,1.104917110755038e-08,2.8395734045642666e-11,9.698951430859587e-07,3.0683835430871644e-10,1.0674230214552081e-10,2.2178887529943864e-08,1.3342651502144724e-13,9.774792258751007e-15,2.5207459513291874e-09,6.437633344289847e-14,3.4791803852384494e-12,6.999288119844479e-12,0.021063706286097345,8.309369640662965e-08,1.4241316646738895e-07,0.001067900558276624,6.469358762589945e-08,2.8928668967721883e-06,2.3673041058628364e-08,0.03047168666755322,0.0023656074172285105,7.482057926885003e-05,0.00558954356136429,0.0005729162735224908,1.4199742402548066e-12,5.272286948266942e-13,1.0712927832492664e-12,4.110624643492848e-15,4.76916565316677e-16,1.8559518192240723e-17,0.00619319712277201,3.7375017160482135e-22,8.555131530783081e-05,5.9330848452313106e-18,3.761136598018216e-21,6.588265336113021e-15,6.631993693527589e-10,2.7836463100738217e-15,4.100477984343098e-16,5.640896333070748e-20,2.8785675011715226e-21,3.2651446306847564e-23,3.154520202318926e-16,3.843181483281401e-11,6.845485972177383e-13,2.582688968159539e-15,4.513335900353115e-09,1.5191954066087152e-22,6.85034421138109e-23,7.531917700894091e-13,1.9445487737304237e-21,2.2702921003312557e-10,1.5741130412388115e-13,2.342598917030734e-16,9.348110700022191e-13,9.878520783802935e-18,2.0381255984940744e-22,1.6146730260187033e-22,3.359326747538651e-07,4.476652195308098e-05,6.854015235604211e-16,6.504579948984855e-07,9.554327889734085e-16,8.156984492884448e-16,1.7559737078969044e-19
0.22699999999999998,1.1679125091917701,2087.710949159636,0.16896547496274564,0.6809480463938392,1.1633474321793016e-56,5.027959514000596e-19,2.2236452672537874e-12,0.0024928376754970363,0.019486225078557556,0.06883636413541087,2.2145852733071596e-05,0.00040674241350394954,0.0001565062140801596,4.443658911855161e-84,0.0,2.1295480213376643e-06,1.9434467215023076e-07,0.008810472058706584,0.15143073424993853,1.330210459429678e-08,1.2415704725344865e-10,2.373705974311348e-09,8.6774652961628e-09,6.722030118952764e-08,1.3278634026454988e-07,3.179274990178961e-07,1.538042032590197e-08,2.2748466652532514e-06,3.0857085166384993e-10,1.2047653133383142e-09,5.141568110583326e-09,1.2555134712104073e-11,5.29193603135003e-07,7.988436820952554e-11,3.0287329327223987e-11,1.1755421805077296e-08,3.198406339653834e-14,2.2654951828063895e-15,1.1660253655652194e-09,1.9364744277214693e-14,1.1713020426231155e-12,2.015179294573472e-12,0.021149181171464113,4.778498046261053e-08,1.248056202919884e-07,0.001021259606392691,5.712581694150925e-08,1.4995943208807986e-06,1.0673513792874195e-08,0.03053470372155788,0.002365477864710541,1.443969909412313e-05,0.005442257419855463,0.000572910836799621,6.47184037491786e-13,4.1623819010438756e-13,9.77258128779895e-13,3.5331691153056165e-15,1.1018371919804649e-16,4.3845655798308166e-18,0.006193090371566441,2.410883123668798e-22,8.513244277537016e-05,2.874696668213192e-18,2.4415079738978734e-21,2.7304426826753083e-15,4.582033432696808e-10,1.1766143655470802e-15,1.5766865269496005e-16,1.1639906148097346e-20,2.1999080512216873e-21,1.7001254547417117e-23,1.0699991534988544e-16,1.1825986444524786e-11,3.049589210992757e-13,1.0563816477159758e-15,4.321591167130857e-09,3.5767467729e-23,1.6697025372689086e-23,5.851803269719849e-13,4.0079035891552824e-22,9.747744827322247e-11,5.427015854100371e-14,9.198150521014413e-17,8.555047406325633e-13,8.04326670139804e-18,1.6795973963503721e-22,1.274818128774565e-22,1.9697842424295942e-07,2.3099553320343544e-05,6.920511225724102e-16,7.259550721756718e-07,9.329027533094972e-16,8.256363194480147e-16,7.296242745336082e-20
0.22799999999999998,1.1790246761224883,2109.8764988215285,0.1673729956697588,0.6808893235763089,1.1829063235639602e-56,5.578519999913635e-20,1.9893035065574566e-12,0.002263544298054036,0.018215673126916923,0.06934045736502846,1.6262238678124432e-05,0.000319887290335863,0.0001321295472036675,4.443394676905406e-84,0.0,1.6640927468501238e-06,1.4436227094758495e-07,0.007574706075352546,0.1539752468139168,7.007037415074426e-09,5.6756600791225974e-11,1.376576401629833e-09,4.627649953859025e-09,3.5959095645851675e-08,7.400508635195769e-08,1.9958162416456938e-07,9.644786213688285e-09,1.4606460181939154e-06,2.2294187426310022e-10,5.832534661446949e-10,2.514925737508141e-09,5.7092671559153155e-12,3.7675847914374417e-07,2.396695864739634e-11,1.0283987771506055e-11,6.919378225902303e-09,8.736324152179463e-15,6.014841405703841e-16,5.929682176955736e-10,6.999229066125317e-15,4.852670290465905e-13,6.912563629339377e-13,0.02125819155048684,1.9447329173762805e-08,1.0420660316737975e-07,0.0009502888302206908,4.7791045199592096e-08,5.266091253456373e-07,3.1793443979908917e-09,0.030629875805302416,0.002365315562501421,1.2599296995547308e-06,0.005203037789713008,0.0005729057489365011,3.3241565960383896e-13,3.014354404583197e-13,8.817948691947023e-13,3.2354280920903246e-15,1.3843124937739147e-17,5.669278509531145e-19,0.006192979825912719,2.1727867794358767e-22,8.425614568403602e-05,1.6979806005256938e-18,2.2164914463634835e-21,1.2851119833689624e-15,3.228879945889642e-10,5.646469577968612e-16,5.955196749537324e-17,2.666254717283144e-21,1.735981867647632e-21,1.146032973823799e-23,2.2788872241144205e-17,2.2274228746261045e-12,1.4136574084069226e-13,4.872764234848159e-16,4.098146290702947e-09,4.7497489212922505e-24,2.3140160380381653e-24,4.1646773610991253e-13,4.3646863240839894e-23,2.9362986008792633e-11,1.1799948131420744e-14,2.4714960875926296e-17,7.438110117517052e-13,6.282996534576816e-18,1.330689749211488e-22,1.0067925950756673e-22,9.199152424945484e-08,9.040853636312456e-06,6.788228865283962e-16,8.309509400492691e-07,8.782881487199549e-16,8.1230278809822655e-16,3.3307717373629697e-20
0.22899999999999998,1.1865191093414895,2124.830793422481,0.16631581452848215,0.6808517734801598,1.1969960161208438e-56,9.815717277441835e-21,2.0035871675582728e-12,0.002101469931632201,0.017343444998436534,0.06965923139190724,1.2907546096694529e-05,0.000267273959762122,0.00011619373429626645,4.443241179661767e-84,0.0,1.4046722093997557e-06,1.1604656511531639e-07,0.006742887635111377,0.15573298876213193,5.163552885326976e-09,3.898476332180766e-11,1.1303243757124495e-09,3.4957768481671244e-09,2.6908961987219587e-08,5.7849178653159316e-08,1.687674265539725e-07,8.025781701991484e-09,1.27566340096432e-06,2.110447665808721e-10,4.0779563159395517e-10,1.7611271276408302e-09,3.797331912921963e-12,3.5070429940854767e-07,1.4408646904512623e-11,6.7745104818638064e-12,5.60246210828412e-09,4.722626498428147e-15,3.2644317138231476e-16,4.3316090882156603e-10,4.475493219009471e-15,3.2477874554048877e-13,4.5467242920876716e-13,0.021346048286905384,7.874713382981873e-09,9.113534400038611e-08,0.000893321767830902,4.165192714997797e-08,1.911993871978556e-07,1.060484313427064e-09,0.030706032224445644,0.0023651991978991893,1.0001355138686578e-07,0.005003353176553599,0.0005729018474619103,2.6907114124531936e-13,2.3685174070558255e-13,8.151928708868869e-13,3.072423953788315e-15,2.6265844147015263e-18,1.0977095366910546e-19,0.006192903027319774,2.1894237904259205e-22,8.331513265707574e-05,1.4048288536603586e-18,2.2434010864612e-21,8.937977250173398e-16,2.587262829039981e-10,3.959466754500049e-16,3.4824149140566837e-17,1.3098598833911521e-21,1.487171557336753e-21,9.591483483125966e-24,6.3175793462696504e-18,5.674761494135055e-13,9.578997012541608e-14,3.33030148410082e-16,3.959516187669889e-09,9.559616024220893e-25,4.7914019080075755e-25,3.2467420618663134e-13,7.512341342482922e-24,1.0552287033326133e-11,3.317955746674684e-15,8.197738247248579e-18,6.671874363470471e-13,5.255704610834852e-18,1.1231073631282132e-22,8.582308925776388e-23,4.548355316937298e-08,3.935619618821838e-06,6.594224823713933e-16,9.087192047785818e-07,8.30423490153994e-16,7.906658540052755e-16,2.4827335719064673e-20
0.22999999999999998,1.1919433428470607,2135.6161192807954,0.1655589532368426,0.6808267035298627,1.2058639214462127e-56,2.351651046034027e-21,2.0279713817244617e-12,0.001984258977451691,0.01670100709574505,0.06987272339285937,1.083330845440113e-05,0.0002331126636721142,0.00010535572007708618,4.443138513945443e-84,0.0,1.2462752264154652e-06,9.842130496398571e-08,0.006166942825314549,0.15701132582123684,4.2990282860515735e-09,3.0769316662512954e-11,1.0207052600314515e-09,2.96841306608355e-09,2.3133719650986973e-08,5.079519602411561e-08,1.5324787597601967e-07,7.208889645689254e-09,1.198340745416451e-06,2.1008228058350143e-10,3.2585452447055877e-10,1.4360178059817668e-09,2.9837050654927548e-12,3.4285058724043897e-07,1.0760906450069557e-11,5.449544065147347e-12,5.130895947553883e-09,3.3918939447211646e-15,2.3473278297232427e-16,3.6214913065781697e-10,3.453431045957869e-15,2.5130264452718264e-13,3.6368336069350014e-13,0.021422116911831046,3.2030990349197943e-09,8.191828564221238e-08,0.0008454057028191191,3.725443781395943e-08,7.144809139941408e-08,3.983345773683423e-10,0.030769962109991,0.0023651120981885683,6.934754789301543e-09,0.004830809947719931,0.0005728987471330276,2.5433390560677945e-13,1.9546080841783944e-13,7.590345206086796e-13,2.9496991676681543e-15,6.558347199032862e-19,2.78411958176995e-20,0.006192846995876471,2.210584663901713e-22,8.242132248539703e-05,1.2837502026403997e-18,2.271751611368115e-21,7.156366877246884e-16,2.202644288298941e-10,3.179474336658536e-16,2.492697009310464e-17,8.737600799379006e-22,1.323026103579911e-21,8.541244202683301e-24,2.0897894769619586e-18,1.766520539519367e-13,7.651447505391801e-14,2.6265445304826343e-16,3.866052628227174e-09,2.5223880606974293e-25,1.2901537842587581e-25,2.674762416071681e-13,1.7471123391823635e-24,4.248717448636909e-12,1.10886050286644e-15,3.108708044288406e-18,6.135510951256316e-13,4.544249821948338e-18,9.770692058873453e-23,7.57243340583825e-23,2.3254224355479227e-08,1.8297507864436346e-06,6.417885552059929e-16,9.684950459481857e-07,7.928532730441862e-16,7.706174965170188e-16,2.2068034182878152e-20
0.23199999999999998,1.1988664330091645,2149.2313464555277,0.16460290032484676,0.6808034520986235,1.2183475716895582e-56,3.6356388838304424e-22,2.029244125902686e-12,0.0018456910995513288,0.01586181742178548,0.07010252261227609,8.725756327791407e-06,0.00019634021897100318,9.346942521826824e-05,4.443059801298362e-84,0.0,1.0844526652877132e-06,7.996445421849014e-08,0.005530038324199107,0.15860645487362174,3.4893840079519637e-09,2.330311538850803e-11,9.089474748035871e-10,2.4735847615965357e-09,2.0043202505117998e-08,4.422419436087901e-08,1.3461486845795793e-07,6.319013407009326e-09,1.112795884096452e-06,2.0978318767602704e-10,2.5118484201763797e-10,1.1560736597227544e-09,2.3034668643310934e-12,3.3059546984888095e-07,7.60626359390389e-12,4.250053794385344e-12,4.82702662023267e-09,2.43662978088807e-15,1.684091816085602e-16,2.967108792085506e-10,2.5850890642172426e-15,1.8225196839213827e-13,2.8018049796120665e-13,0.02154959417342191,9.845918252419174e-10,6.992158722935821e-08,0.0007692125995461146,3.154726314306775e-08,1.9589614192302848e-08,1.353924626096253e-10,0.030871238869777558,0.002365006833760794,2.2046494204742607e-10,0.004545163851246555,0.0005728957808732473,2.4469417495300775e-13,1.4728090854695785e-13,6.593400657890322e-13,2.7659022659684082e-15,1.0151610149947666e-19,4.41081068609905e-21,0.006192794583618658,2.195192637508612e-22,8.095852967401577e-05,1.1737578119058633e-18,2.263563786266448e-21,5.542095406163226e-16,1.8100587424902674e-10,2.4598761294011587e-16,1.7168859011437236e-17,5.664465481763846e-22,1.1229793049625516e-21,7.372436839059692e-24,4.586654051742148e-19,3.59233480828198e-14,6.021039819412373e-14,1.9876823006533082e-16,3.758008784167862e-09,4.232994526839024e-26,2.220884200084199e-26,2.03499374483712e-13,2.4679629818707706e-25,1.1902145571179298e-12,2.4654414892451023e-16,8.044570458668694e-19,5.53964089456746e-13,3.5825266021621836e-18,7.760332384874308e-23,6.297858143506906e-23,8.767531949647345e-09,6.125782593717578e-07,6.218862022117795e-16,1.0485982783290453e-06,7.501520830752093e-16,7.480452463725113e-16,1.957591973086484e-20
0.23399999999999999,1.203654191988829,2158.488697796063,0.1639481612632646,0.6807899287224852,1.228511106285906e-56,9.162694857510965e-23,1.9931748092575417e-12,0.0017636609991723794,0.015269715203056299,0.0702296331051065,7.64441862183084e-06,0.0001761319148296794,8.707097603944334e-05,4.443031503868627e-84,0.0,9.989735904277328e-07,6.995167500557595e-08,0.005188087392485034,0.15965529564732026,3.0568850599074196e-09,1.9653504596610038e-11,8.417465945730411e-10,2.2125141107522676e-09,1.84005112828135e-08,4.0400878531064697e-08,1.219763722228593e-07,5.774110735525499e-09,1.0534109880863383e-06,2.0853741610340186e-10,2.1357681382859834e-10,1.0064892474735808e-09,1.96186521247748e-12,3.179098147648567e-07,6.077013161214645e-12,3.61754719655469e-12,4.67506535371271e-09,1.9793240497487226e-15,1.3772258931291684e-16,2.6037816759428576e-10,2.1651414069896773e-15,1.4687654278902684e-13,2.3589567208550657e-13,0.02166161290354064,4.5139957886672653e-10,6.144655048240443e-08,0.0007054540151865908,2.7578008810140844e-08,8.251560081219291e-09,8.168588588695997e-11,0.030955905078240725,0.0023649341416452797,8.674013189218524e-12,0.004295478515773417,0.0005728938454885191,2.3443004803338574e-13,1.1729370016635609e-13,5.688680244493669e-13,2.6145343101401876e-15,2.2441378550468394e-20,1.000071013560366e-21,0.0061927619692206375,2.1378015653081307e-22,7.972067205099239e-05,1.1124143491762865e-18,2.2089604453166944e-21,4.718911847481602e-16,1.605926683507546e-10,2.0858900585378466e-16,1.3596564880426559e-17,4.311741386900168e-22,9.893281868274677e-22,6.636847378891557e-24,1.2666462411114094e-19,9.41614863409179e-15,5.163377982381615e-14,1.661017290543803e-16,3.6912685404586625e-09,9.911053762016857e-27,5.2904807274869275e-27,1.649677209247164e-13,5.118089196868642e-26,3.824461573274055e-13,6.869073289457503e-17,2.4422111222555345e-19,5.220957939954313e-13,2.8857466311501843e-18,6.281345803844896e-23,5.443583196875866e-23,3.3979343360826893e-09,2.1995588234950597e-07,6.146033134197764e-16,1.1061472989782216e-06,7.296052650271939e-16,7.401663037419934e-16,1.7697736979376196e-20
0.236,1.2072271311758422,2165.264651845422,0.16346293575422544,0.6807818121118163,1.2353169405618981e-56,3.5015271520905217e-23,1.9311209107620346e-12,0.0017150208404919148,0.014820066546317139,0.07029985329319487,7.067931438463686e-06,0.00016447805944403028,8.372607545679735e-05,4.443025864859581e-84,0.0,9.495397112175301e-07,6.408367583298747e-08,0.005015398215327801,0.16038795619671048,2.80043479665633e-09,1.7745308217467986e-11,7.983831842474472e-10,2.0628596796032485e-09,1.7386039050121825e-08,3.7903803891705246e-08,1.1311392754890227e-07,5.417484612961434e-09,1.0088164055058444e-06,2.0691181583884963e-10,1.9268273428265823e-10,9.141318438240975e-10,1.7640548633798541e-12,3.0619449525261806e-07,5.2366272751222605e-12,3.24553572242968e-12,4.572435288797869e-09,1.711486869917705e-15,1.2044340095671544e-16,2.377445278197125e-10,1.9353576062997903e-15,1.2673134803265686e-13,2.0985062544843341e-13,0.021763939526220855,3.150384100441908e-10,5.492228238732934e-08,0.0006501888223133611,2.4588004680465195e-08,5.45366436266651e-09,6.811176336297104e-11,0.031029280779193445,0.00236488097505534,2.222863463932874e-12,0.004068205200998916,0.0005728925365218241,2.2299345964671792e-13,9.650420362398336e-14,4.876550227655945e-13,2.480734335336792e-15,6.111209810176692e-21,2.84218281529279e-22,0.006192740849562554,2.0536677774911727e-22,7.865607618877316e-05,1.0742964683880504e-18,2.124993007669547e-21,4.245034960940479e-16,1.4965698859337444e-10,1.8665214646578826e-16,1.1643844750709502e-17,3.5733886795641536e-22,8.898158320327934e-22,6.095374586473847e-24,3.987171468926476e-20,2.8510432750452144e-15,4.6323216318526856e-14,1.470807867569843e-16,3.6468077200693665e-09,2.807171329233755e-27,1.5176404322093462e-27,1.389175941283023e-13,1.3277988798675894e-26,1.3197819153679297e-13,2.1764531734007185e-17,8.068450688858235e-20,5.063819764986728e-13,2.347891383613217e-18,5.1282186735013473e-23,4.837068397254589e-23,1.3206747704988916e-09,8.1311899624892e-08,6.170014055162455e-16,1.1499123552517854e-06,7.2401317707307e-16,7.436973200566571e-16,1.6102694914934207e-20
0.24,1.2121864469535197,2174.356711398671,0.16279417227014498,0.6807755905120221,1.2481863785592823e-56,1.5233190999447816e-23,1.7616382892580845e-12,0.0016777649801137258,0.014181439092469515,0.07034231247099008,6.700642881962826e-06,0.0001549261593687676,8.23084287977245e-05,4.443086710680821e-84,0.0,9.034615939694808e-07,5.8703003482126856e-08,0.004969449281321911,0.16128120758255318,2.551724519786018e-09,1.6489708947873e-11,7.521260855072597e-10,1.929743774419761e-09,1.6263361553776424e-08,3.4994356207063666e-08,1.0231196961978947e-07,5.016465586501254e-09,9.454165527095398e-07,2.0321229651664395e-10,1.745914852241815e-10,8.119858072338073e-10,1.5683729648473982e-12,2.8659487395420503e-07,4.484306166237809e-12,2.8809902642341656e-12,4.415772204671332e-09,1.4201040975896134e-15,1.0289536560850296e-16,2.1331557133684708e-10,1.7368125247923657e-15,1.0787764559894046e-13,1.8448070362756643e-13,0.021948526443049194,2.6147842224629793e-10,4.547154319952941e-08,0.0005602151454601639,2.0393518873667686e-08,4.3346602140563145e-09,6.268408582762836e-11,0.0311485449336811,0.0023648128862064056,1.836049231026365e-12,0.0036599856243794034,0.0005728913784551175,1.993772772303817e-13,6.966614898881442e-14,3.553154097432124e-13,2.2449217349897116e-15,1.0721775062771175e-21,5.9149881969458e-23,0.006192722846285977,1.8442289710271302e-22,7.693357719368853e-05,1.0337796884216944e-18,1.91152979909034e-21,3.7859474259628623e-16,1.4281900529646517e-10,1.6459076374244743e-16,9.802074005546637e-18,2.8360017939823068e-22,7.465923942377003e-22,5.2884832115606276e-24,8.09000180462645e-21,5.473196521992086e-16,4.026529598842492e-14,1.2791763259032452e-16,3.5957737056893113e-09,5.140729385650762e-28,2.828486071162768e-28,1.0631558343566474e-13,2.1723025831543446e-27,2.8656904502018184e-14,4.456181226652863e-18,1.645896819416473e-20,5.038935607547875e-13,1.5887726588819122e-18,3.485743624740689e-23,4.0996044307096436e-23,3.195454673920705e-10,1.87009801352549e-08,6.427749496363048e-16,1.210886492254748e-06,7.427339439582193e-16,7.756556273357909e-16,1.3511040855785168e-20
0.244,1.2160356852001077,2181.1987456211855,0.1622788620158245,0.6807725782927495,1.2620714594154545e-56,1.026975715290354e-23,1.5795657054048923e-12,0.001668666700447205,0.013678564100593066,0.07034083223609214,6.680350692447773e-06,0.00015151788539987917,8.335806211043867e-05,4.443207152254107e-84,0.0,8.799514203044919e-07,5.613555948761486e-08,0.0050655296616915,0.16188809686978345,2.407942288842447e-09,1.6228426726616777e-11,7.203549200864278e-10,1.8569793998549255e-09,1.544846737357623e-08,3.28684410858389e-08,9.446822189194453e-08,4.734293888019237e-09,8.904981996522074e-07,1.9817941245728093e-10,1.6545863413439065e-10,7.429588249442528e-10,1.4501481845681722e-12,2.6832848724993956e-07,4.0945044882273245e-12,2.66668870731451e-12,4.251944560782117e-09,1.2231927655445357e-15,9.150025764290197e-17,1.9725393715689567e-10,1.6373474008542434e-15,9.763100799152643e-14,1.6980546801832065e-13,0.022119618531092632,2.423299769861284e-10,3.82316459736165e-08,0.0004849298322371716,1.7238138209394584e-08,3.946350654861543e-09,6.183485483865217e-11,0.03124832722311434,0.0023647617042248364,1.677587940713198e-12,0.0032819268233315766,0.0005728906290461632,1.7568320760357194e-13,5.1605433206034214e-14,2.5649461792352645e-13,2.0267610058193903e-15,2.276042987145253e-22,1.986009693041444e-23,0.006192711937355771,1.6289656442243543e-22,7.542981876502721e-05,1.0029139657234758e-18,1.6903516642265424e-21,3.515409712434463e-16,1.4261899724127246e-10,1.510501000380184e-16,8.761143221542662e-18,2.3850009107592006e-22,6.349240421513506e-22,4.628748483222571e-24,1.851200833400163e-21,1.1958280964561112e-16,3.60879322038189e-14,1.1620457701654515e-16,3.562997713891578e-09,1.1799739791984784e-28,6.589245063693985e-29,8.434810693618817e-14,4.357515948100803e-28,6.499997934265798e-15,1.0268337042654569e-18,3.551335108410725e-21,5.152453298318479e-13,1.0816737529336933e-18,2.3809459314561455e-23,3.6817833496583984e-23,7.577936725386192e-11,4.319076166455339e-09,6.801282153392819e-16,1.258517239865521e-06,7.769337269658601e-16,8.214363702632847e-16,1.1316363525078784e-20
0.248,1.219255837265069,2186.7941243965793,0.1618502686448179,0.6807712561601074,1.2697300545996332e-56,7.972959576175141e-24,1.4021590083745599e-12,0.0016718704204226231,0.01325495768068002,0.0703197548205072,6.809286624988236e-06,0.00015074674268940295,8.549269577946215e-05,4.443377703499396e-84,0.0,8.65903663951508e-07,5.47838972057827e-08,0.005224778202878459,0.16234420930166582,2.298952706134965e-09,1.626449212818422e-11,6.908070493029011e-10,1.7973897551360507e-09,1.469000331662426e-08,3.094790971587974e-08,8.765469721241708e-08,4.481547557577375e-09,8.363237727460036e-07,1.91432443611011e-10,1.5894715748882457e-10,6.85895141207495e-10,1.3576517745151399e-12,2.501084065213664e-07,3.829808984161369e-12,2.5018981491196066e-12,4.063893943941867e-09,1.0611701483091595e-15,8.200319486603069e-17,1.840221959022428e-10,1.5683705973819146e-15,9.045582455778696e-14,1.5877191103937363e-13,0.022279346960349094,2.2980070207279632e-10,3.243157304260326e-08,0.00042101383751655175,1.4723444251760714e-08,3.715087001858841e-09,6.239031300159669e-11,0.03133307499250161,0.0023647198123336916,1.5428978021815034e-12,0.0029287922558941244,0.0005728900470303011,1.5253219493103195e-13,3.867390590043492e-14,1.846348361159501e-13,1.8216331945789465e-15,5.702509413227316e-23,1.1012277034770894e-23,0.0061927043046687506,1.4253810255915892e-22,7.407299259246694e-05,9.699877271928644e-19,1.4803602599405746e-21,3.305190509324779e-16,1.4522179814315522e-10,1.4037181530055923e-16,8.009744229951518e-18,2.0428884842030616e-22,5.424120088805101e-22,4.0578254881240766e-24,4.8416483804030725e-22,2.984874631112693e-17,3.2661364989345875e-14,1.0710866394604558e-16,3.539500070450933e-09,3.67343495444894e-29,2.082583750808335e-29,6.827815191838732e-14,1.0392140819920575e-28,1.52709620143236e-15,2.7009066639643946e-19,7.993948295208673e-22,5.327768996700708e-13,7.408184695193496e-19,1.6349264961381628e-23,3.458094694699583e-23,1.8064572466586427e-11,1.0144037556885656e-09,7.230855136828815e-16,1.2986128666161676e-06,8.183538176586903e-16,8.73928659275848e-16,9.407753498187914e-21
